timestamp,host_ip,host_mac,deviceId,port,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:54:28.834479,,00:00:00:00:00:0F,of:0000000000000003,9,17138,989060,179,7172,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:10,of:0000000000000004,3,16950,988774,177,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:11,of:0000000000000004,4,17130,988794,179,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:27,of:0000000000000007,8,16880,988566,176,7168,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:0E,of:0000000000000003,8,17110,988872,179,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:26,of:0000000000000007,7,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:12,of:0000000000000004,5,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:0D,of:0000000000000003,7,16880,988942,176,7171,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:0C,of:0000000000000003,6,16880,988962,176,7171,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:24,of:0000000000000007,5,16880,988774,176,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:25,of:0000000000000007,6,16950,988844,177,7170,0.0,0.001,0.0,0.6
2026-02-27T20:54:28.834479,,00:00:00:00:00:08,of:0000000000000002,9,16782,988712,175,7169,0.0,0.001,0.0,0.6
2026-02-27T20:54:58.857708,,00:00:00:00:00:22,of:0000000000000007,3,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:21,of:0000000000000006,8,16950,991554,177,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:07,of:0000000000000002,8,16782,991542,175,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:23,of:0000000000000007,4,16880,991574,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:09,of:0000000000000003,3,16782,991684,175,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:06,of:0000000000000002,7,16942,991472,177,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:05,of:0000000000000002,6,17592,992032,184,7195,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1C,of:0000000000000006,3,16950,991574,177,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:03,of:0000000000000002,4,16782,991492,175,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:04,of:0000000000000002,5,17272,992072,180,7195,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1D,of:0000000000000006,4,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:18,of:0000000000000005,5,16880,991276,176,7187,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:01,of:0000000000000001,4,17040,988438,178,7157,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1A,of:0000000000000005,7,16978,991444,177,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:20,of:0000000000000006,7,17040,991644,178,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:17,of:0000000000000005,4,16950,991276,177,7187,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1B,of:0000000000000005,8,16950,991276,177,7187,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:16,of:0000000000000005,3,17040,991346,178,7188,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:02,of:0000000000000002,3,16942,991864,177,7193,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:15,of:0000000000000004,8,16880,991574,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0B,of:0000000000000003,5,17040,991672,178,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:13,of:0000000000000004,6,16880,991624,176,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1F,of:0000000000000006,6,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:14,of:0000000000000004,7,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:28,of:0000000000000007,9,16880,991296,176,7187,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:19,of:0000000000000005,6,16880,991296,176,7187,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0A,of:0000000000000003,4,17130,991554,179,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:1E,of:0000000000000006,5,17130,991554,179,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0F,of:0000000000000003,9,17138,991840,179,7192,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:10,of:0000000000000004,3,16950,991554,177,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:11,of:0000000000000004,4,17130,991574,179,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:27,of:0000000000000007,8,16880,991346,176,7188,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0E,of:0000000000000003,8,17110,991652,179,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:26,of:0000000000000007,7,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:12,of:0000000000000004,5,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0D,of:0000000000000003,7,16880,991722,176,7191,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:0C,of:0000000000000003,6,16880,991742,176,7191,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:24,of:0000000000000007,5,16880,991554,176,7189,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:25,of:0000000000000007,6,16950,991624,177,7190,0.0,0.001,0.0,0.67
2026-02-27T20:54:58.857708,,00:00:00:00:00:08,of:0000000000000002,9,16782,991492,175,7189,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:22,of:0000000000000007,3,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:21,of:0000000000000006,8,16950,994334,177,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:07,of:0000000000000002,8,16782,994322,175,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:23,of:0000000000000007,4,16880,994354,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:09,of:0000000000000003,3,16782,994464,175,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:06,of:0000000000000002,7,16942,994252,177,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:05,of:0000000000000002,6,17592,994812,184,7215,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1C,of:0000000000000006,3,16950,994354,177,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:03,of:0000000000000002,4,16782,994272,175,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:04,of:0000000000000002,5,17272,994852,180,7215,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1D,of:0000000000000006,4,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:18,of:0000000000000005,5,16880,994056,176,7207,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:01,of:0000000000000001,4,17040,991218,178,7177,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1A,of:0000000000000005,7,16978,994224,177,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:20,of:0000000000000006,7,17040,994424,178,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:17,of:0000000000000005,4,16950,994056,177,7207,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1B,of:0000000000000005,8,16950,994056,177,7207,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:16,of:0000000000000005,3,17040,994126,178,7208,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:02,of:0000000000000002,3,16942,994644,177,7213,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:15,of:0000000000000004,8,16880,994354,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0B,of:0000000000000003,5,17040,994452,178,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:13,of:0000000000000004,6,16880,994404,176,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1F,of:0000000000000006,6,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:14,of:0000000000000004,7,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:28,of:0000000000000007,9,16880,994076,176,7207,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:19,of:0000000000000005,6,16880,994076,176,7207,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0A,of:0000000000000003,4,17130,994334,179,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:1E,of:0000000000000006,5,17130,994334,179,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0F,of:0000000000000003,9,17138,994620,179,7212,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:10,of:0000000000000004,3,16950,994334,177,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:11,of:0000000000000004,4,17130,994354,179,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:27,of:0000000000000007,8,16880,994126,176,7208,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0E,of:0000000000000003,8,17110,994432,179,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:26,of:0000000000000007,7,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:12,of:0000000000000004,5,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0D,of:0000000000000003,7,16880,994502,176,7211,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:0C,of:0000000000000003,6,16880,994522,176,7211,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:24,of:0000000000000007,5,16880,994334,176,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:25,of:0000000000000007,6,16950,994404,177,7210,0.0,0.001,0.0,0.67
2026-02-27T20:55:28.892825,,00:00:00:00:00:08,of:0000000000000002,9,16782,994272,175,7209,0.0,0.001,0.0,0.67
2026-02-27T20:55:58.941430,,00:00:00:00:00:22,of:0000000000000007,3,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:21,of:0000000000000006,8,16950,996836,177,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:07,of:0000000000000002,8,16782,996824,175,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:23,of:0000000000000007,4,16880,996856,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:09,of:0000000000000003,3,16782,996966,175,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:06,of:0000000000000002,7,16942,996754,177,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:05,of:0000000000000002,6,17592,997314,184,7233,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1C,of:0000000000000006,3,16950,996856,177,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:03,of:0000000000000002,4,16782,996774,175,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:04,of:0000000000000002,5,17272,997354,180,7233,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1D,of:0000000000000006,4,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:18,of:0000000000000005,5,16880,996558,176,7225,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:01,of:0000000000000001,4,17040,993720,178,7195,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1A,of:0000000000000005,7,16978,996726,177,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:20,of:0000000000000006,7,17040,996926,178,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:17,of:0000000000000005,4,16950,996558,177,7225,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1B,of:0000000000000005,8,16950,996558,177,7225,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:16,of:0000000000000005,3,17040,996628,178,7226,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:02,of:0000000000000002,3,16942,997146,177,7231,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:15,of:0000000000000004,8,16880,996856,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0B,of:0000000000000003,5,17040,996954,178,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:13,of:0000000000000004,6,16880,996906,176,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1F,of:0000000000000006,6,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:14,of:0000000000000004,7,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:28,of:0000000000000007,9,16880,996578,176,7225,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:19,of:0000000000000005,6,16880,996578,176,7225,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0A,of:0000000000000003,4,17130,996836,179,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:1E,of:0000000000000006,5,17130,996836,179,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0F,of:0000000000000003,9,17138,997122,179,7230,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:10,of:0000000000000004,3,16950,996836,177,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:11,of:0000000000000004,4,17130,996856,179,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:27,of:0000000000000007,8,16880,996628,176,7226,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0E,of:0000000000000003,8,17110,996934,179,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:26,of:0000000000000007,7,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:12,of:0000000000000004,5,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0D,of:0000000000000003,7,16880,997004,176,7229,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:0C,of:0000000000000003,6,16880,997024,176,7229,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:24,of:0000000000000007,5,16880,996836,176,7227,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:25,of:0000000000000007,6,16950,996906,177,7228,0.0,0.001,0.0,0.6
2026-02-27T20:55:58.941430,,00:00:00:00:00:08,of:0000000000000002,9,16782,996774,175,7227,0.0,0.001,0.0,0.6
2026-02-27T20:56:28.964384,,00:00:00:00:00:22,of:0000000000000007,3,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:21,of:0000000000000006,8,16950,999616,177,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:07,of:0000000000000002,8,16782,999604,175,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:23,of:0000000000000007,4,16880,999636,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:09,of:0000000000000003,3,16782,999746,175,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:06,of:0000000000000002,7,16942,999534,177,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:05,of:0000000000000002,6,17592,1000094,184,7253,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1C,of:0000000000000006,3,16950,999636,177,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:03,of:0000000000000002,4,16782,999554,175,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:04,of:0000000000000002,5,17272,1000134,180,7253,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1D,of:0000000000000006,4,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:18,of:0000000000000005,5,16880,999338,176,7245,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:01,of:0000000000000001,4,17040,996500,178,7215,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1A,of:0000000000000005,7,16978,999506,177,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:20,of:0000000000000006,7,17040,999706,178,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:17,of:0000000000000005,4,16950,999338,177,7245,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1B,of:0000000000000005,8,16950,999338,177,7245,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:16,of:0000000000000005,3,17040,999408,178,7246,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:02,of:0000000000000002,3,16942,999926,177,7251,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:15,of:0000000000000004,8,16880,999636,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0B,of:0000000000000003,5,17040,999734,178,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:13,of:0000000000000004,6,16880,999686,176,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1F,of:0000000000000006,6,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:14,of:0000000000000004,7,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:28,of:0000000000000007,9,16880,999358,176,7245,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:19,of:0000000000000005,6,16880,999358,176,7245,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0A,of:0000000000000003,4,17130,999616,179,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:1E,of:0000000000000006,5,17130,999616,179,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0F,of:0000000000000003,9,17138,999902,179,7250,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:10,of:0000000000000004,3,16950,999616,177,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:11,of:0000000000000004,4,17130,999636,179,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:27,of:0000000000000007,8,16880,999408,176,7246,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0E,of:0000000000000003,8,17110,999714,179,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:26,of:0000000000000007,7,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:12,of:0000000000000004,5,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0D,of:0000000000000003,7,16880,999784,176,7249,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:0C,of:0000000000000003,6,16880,999804,176,7249,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:24,of:0000000000000007,5,16880,999616,176,7247,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:25,of:0000000000000007,6,16950,999686,177,7248,0.0,0.001,0.0,0.67
2026-02-27T20:56:28.964384,,00:00:00:00:00:08,of:0000000000000002,9,2500000,2100000,3200,2900,4.0,3.36,640.0,580.0
